2024-11-27, 05:06:42, 907000000, 907250000, 125000.00, 13671196, 2.10, 2.10, 2.10
2024-11-27, 05:06:52, 907000000, 907250000, 125000.00, 13679402, 1.45, 1.45, 1.45
2024-11-27, 05:07:02, 907000000, 907250000, 125000.00, 13683505, 1.29, 1.29, 1.29
2024-11-27, 05:07:12, 907000000, 907250000, 125000.00, 13658887, 1.28, 1.28, 1.28
2024-11-27, 05:07:22, 907000000, 907250000, 125000.00, 13634269, 1.36, 1.36, 1.36
2024-11-27, 05:07:32, 907000000, 907250000, 125000.00, 13704020, 1.37, 1.37, 1.37
2024-11-27, 05:07:42, 907000000, 907250000, 125000.00, 13704020, 1.32, 1.32, 1.32
2024-11-27, 05:07:52, 907000000, 907250000, 125000.00, 13662990, 1.30, 1.30, 1.30
2024-11-27, 05:08:02, 907000000, 907250000, 125000.00, 13695814, 1.39, 1.39, 1.39
2024-11-27, 05:08:12, 907000000, 907250000, 125000.00, 13704020, 1.46, 1.46, 1.46
2024-11-27, 05:08:22, 907000000, 907250000, 125000.00, 13654784, 1.41, 1.41, 1.41
2024-11-27, 05:08:32, 907000000, 907250000, 125000.00, 13704020, 1.32, 1.32, 1.32
2024-11-27, 05:08:42, 907000000, 907250000, 125000.00, 13679402, 1.40, 1.40, 1.40
2024-11-27, 05:08:52, 907000000, 907250000, 125000.00, 13634269, 1.36, 1.36, 1.36
2024-11-27, 05:09:02, 907000000, 907250000, 125000.00, 13667093, 1.29, 1.29, 1.29
2024-11-27, 05:09:12, 907000000, 907250000, 125000.00, 13687608, 1.31, 1.31, 1.31
2024-11-27, 05:09:22, 907000000, 907250000, 125000.00, 13691711, 1.28, 1.28, 1.28
2024-11-27, 05:09:32, 907000000, 907250000, 125000.00, 13679402, 1.36, 1.36, 1.36
2024-11-27, 05:09:42, 907000000, 907250000, 125000.00, 13699917, 1.32, 1.32, 1.32
2024-11-27, 05:09:52, 907000000, 907250000, 125000.00, 13646578, 1.30, 1.30, 1.30
2024-11-27, 05:10:02, 907000000, 907250000, 125000.00, 13691711, 1.36, 1.36, 1.36
2024-11-27, 05:10:12, 907000000, 907250000, 125000.00, 13658887, 1.40, 1.40, 1.40
2024-11-27, 05:10:22, 907000000, 907250000, 125000.00, 13683505, 1.30, 1.30, 1.30
2024-11-27, 05:10:32, 907000000, 907250000, 125000.00, 13695814, 1.39, 1.39, 1.39
2024-11-27, 05:10:42, 907000000, 907250000, 125000.00, 13654784, 1.30, 1.30, 1.30
2024-11-27, 05:10:52, 907000000, 907250000, 125000.00, 13687608, 1.31, 1.31, 1.31
2024-11-27, 05:11:02, 907000000, 907250000, 125000.00, 13646578, 1.35, 1.35, 1.35
2024-11-27, 05:11:12, 907000000, 907250000, 125000.00, 13687608, 1.29, 1.29, 1.29
2024-11-27, 05:11:22, 907000000, 907250000, 125000.00, 13704020, 1.41, 1.41, 1.41
2024-11-27, 05:11:32, 907000000, 907250000, 125000.00, 13650681, 1.29, 1.29, 1.29
2024-11-27, 05:11:42, 907000000, 907250000, 125000.00, 13634269, 1.36, 1.36, 1.36
2024-11-27, 05:11:52, 907000000, 907250000, 125000.00, 13687608, 1.32, 1.32, 1.32
2024-11-27, 05:12:02, 907000000, 907250000, 125000.00, 13704020, 1.31, 1.31, 1.31
2024-11-27, 05:12:12, 907000000, 907250000, 125000.00, 13683505, 1.33, 1.33, 1.33
2024-11-27, 05:12:22, 907000000, 907250000, 125000.00, 13667093, 1.31, 1.31, 1.31
2024-11-27, 05:12:32, 907000000, 907250000, 125000.00, 13691711, 1.30, 1.30, 1.30
2024-11-27, 05:12:42, 907000000, 907250000, 125000.00, 13662990, 1.28, 1.28, 1.28
2024-11-27, 05:12:52, 907000000, 907250000, 125000.00, 13679402, 1.33, 1.33, 1.33
2024-11-27, 05:13:02, 907000000, 907250000, 125000.00, 13691711, 1.40, 1.40, 1.40
2024-11-27, 05:13:12, 907000000, 907250000, 125000.00, 13662990, 2.95, 2.95, 2.95
2024-11-27, 05:13:22, 907000000, 907250000, 125000.00, 13687608, 2.92, 2.92, 2.92
2024-11-27, 05:13:32, 907000000, 907250000, 125000.00, 13712226, 1.30, 1.30, 1.30
2024-11-27, 05:13:42, 907000000, 907250000, 125000.00, 13708123, 1.43, 1.43, 1.43
2024-11-27, 05:13:52, 907000000, 907250000, 125000.00, 13654784, 1.50, 1.50, 1.50
2024-11-27, 05:14:02, 907000000, 907250000, 125000.00, 13683505, 1.28, 1.28, 1.28
2024-11-27, 05:14:12, 907000000, 907250000, 125000.00, 13638372, 1.32, 1.32, 1.32
2024-11-27, 05:14:22, 907000000, 907250000, 125000.00, 13654784, 1.29, 1.29, 1.29
2024-11-27, 05:14:32, 907000000, 907250000, 125000.00, 13720432, 1.32, 1.32, 1.32
2024-11-27, 05:14:42, 907000000, 907250000, 125000.00, 13695814, 1.45, 1.45, 1.45
2024-11-27, 05:14:52, 907000000, 907250000, 125000.00, 13650681, 1.29, 1.29, 1.29
2024-11-27, 05:15:02, 907000000, 907250000, 125000.00, 13699917, 1.32, 1.32, 1.32
2024-11-27, 05:15:12, 907000000, 907250000, 125000.00, 13708123, 2.64, 2.64, 2.64
2024-11-27, 05:15:22, 907000000, 907250000, 125000.00, 13667093, 1.38, 1.38, 1.38
2024-11-27, 05:15:32, 907000000, 907250000, 125000.00, 13708123, 1.33, 1.33, 1.33
2024-11-27, 05:15:42, 907000000, 907250000, 125000.00, 13699917, 1.37, 1.37, 1.37
2024-11-27, 05:15:52, 907000000, 907250000, 125000.00, 13671196, 1.42, 1.42, 1.42
2024-11-27, 05:16:02, 907000000, 907250000, 125000.00, 13675299, 1.27, 1.27, 1.27
2024-11-27, 05:16:12, 907000000, 907250000, 125000.00, 13712226, 1.29, 1.29, 1.29
2024-11-27, 05:16:22, 907000000, 907250000, 125000.00, 13662990, 1.30, 1.30, 1.30
2024-11-27, 05:16:32, 907000000, 907250000, 125000.00, 13699917, 1.33, 1.33, 1.33
2024-11-27, 05:16:42, 907000000, 907250000, 125000.00, 13695814, 1.37, 1.37, 1.37
2024-11-27, 05:16:52, 907000000, 907250000, 125000.00, 13683505, 1.30, 1.30, 1.30
2024-11-27, 05:17:02, 907000000, 907250000, 125000.00, 13667093, 1.29, 1.29, 1.29
2024-11-27, 05:17:12, 907000000, 907250000, 125000.00, 13691711, 1.39, 1.39, 1.39
2024-11-27, 05:17:22, 907000000, 907250000, 125000.00, 13687608, 1.29, 1.29, 1.29
2024-11-27, 05:17:32, 907000000, 907250000, 125000.00, 13716329, 1.35, 1.35, 1.35
2024-11-27, 05:17:42, 907000000, 907250000, 125000.00, 13708123, 1.33, 1.33, 1.33
2024-11-27, 05:17:52, 907000000, 907250000, 125000.00, 13667093, 1.35, 1.35, 1.35
2024-11-27, 05:18:02, 907000000, 907250000, 125000.00, 13704020, 1.31, 1.31, 1.31
2024-11-27, 05:18:12, 907000000, 907250000, 125000.00, 13720432, 1.34, 1.34, 1.34
2024-11-27, 05:18:22, 907000000, 907250000, 125000.00, 13683505, 1.37, 1.37, 1.37
2024-11-27, 05:18:32, 907000000, 907250000, 125000.00, 13691711, 1.30, 1.30, 1.30
2024-11-27, 05:18:42, 907000000, 907250000, 125000.00, 13716329, 1.42, 1.42, 1.42
2024-11-27, 05:18:52, 907000000, 907250000, 125000.00, 13654784, 1.41, 1.41, 1.41
