2024-11-28, 17:00:21, 907500000, 907750000, 125000.00, 13745050, -8.51, -8.51, -8.51
2024-11-28, 17:00:31, 907500000, 907750000, 125000.00, 13671196, -6.78, -6.78, -6.78
2024-11-28, 17:00:41, 907500000, 907750000, 125000.00, 13716329, -9.67, -9.67, -9.67
2024-11-28, 17:00:51, 907500000, 907750000, 125000.00, 13724535, -8.19, -8.19, -8.19
2024-11-28, 17:01:01, 907500000, 907750000, 125000.00, 13745050, -5.97, -5.97, -5.97
2024-11-28, 17:01:11, 907500000, 907750000, 125000.00, 13745050, -8.56, -8.56, -8.56
2024-11-28, 17:01:21, 907500000, 907750000, 125000.00, 13716329, -7.38, -7.38, -7.38
2024-11-28, 17:01:31, 907500000, 907750000, 125000.00, 13724535, -6.39, -6.39, -6.39
2024-11-28, 17:01:41, 907500000, 907750000, 125000.00, 13720432, -4.97, -4.97, -4.97
2024-11-28, 17:01:51, 907500000, 907750000, 125000.00, 13728638, -9.36, -9.36, -9.36
2024-11-28, 17:02:01, 907500000, 907750000, 125000.00, 13732741, -7.35, -7.35, -7.35
2024-11-28, 17:02:11, 907500000, 907750000, 125000.00, 13745050, -7.29, -7.29, -7.29
2024-11-28, 17:02:21, 907500000, 907750000, 125000.00, 13728638, -6.68, -6.68, -6.68
2024-11-28, 17:02:31, 907500000, 907750000, 125000.00, 13720432, -4.23, -4.23, -4.23
2024-11-28, 17:02:41, 907500000, 907750000, 125000.00, 13749153, -3.75, -3.75, -3.75
2024-11-28, 17:02:51, 907500000, 907750000, 125000.00, 13728638, -10.88, -10.88, -10.88
2024-11-28, 17:03:01, 907500000, 907750000, 125000.00, 13724535, -6.48, -6.48, -6.48
2024-11-28, 17:03:11, 907500000, 907750000, 125000.00, 13740947, -8.10, -8.10, -8.10
2024-11-28, 17:03:21, 907500000, 907750000, 125000.00, 13654784, -7.08, -7.08, -7.08
2024-11-28, 17:03:31, 907500000, 907750000, 125000.00, 13720432, -10.16, -10.16, -10.16
2024-11-28, 17:03:41, 907500000, 907750000, 125000.00, 13740947, -7.60, -7.60, -7.60
2024-11-28, 17:03:51, 907500000, 907750000, 125000.00, 13740947, -8.12, -8.12, -8.12
2024-11-28, 17:04:01, 907500000, 907750000, 125000.00, 13724535, -6.77, -6.77, -6.77
2024-11-28, 17:04:11, 907500000, 907750000, 125000.00, 13740947, -8.29, -8.29, -8.29
2024-11-28, 17:04:21, 907500000, 907750000, 125000.00, 13745050, -7.60, -7.60, -7.60
2024-11-28, 17:04:31, 907500000, 907750000, 125000.00, 13720432, -2.77, -2.77, -2.77
2024-11-28, 17:04:41, 907500000, 907750000, 125000.00, 13745050, -7.11, -7.11, -7.11
2024-11-28, 17:04:51, 907500000, 907750000, 125000.00, 13724535, -9.51, -9.51, -9.51
2024-11-28, 17:05:01, 907500000, 907750000, 125000.00, 13740947, -8.91, -8.91, -8.91
2024-11-28, 17:05:11, 907500000, 907750000, 125000.00, 13720432, -7.66, -7.66, -7.66
